source_id,url,title,body,published_at_utc,date_only,lang
sky_news_arabia,https://www.skynewsarabia.com/world/1894420-7-%D8%A3%D9%8A%D8%A7%D9%85-%D9%84%D9%81%D8%AA%D8%AD-%D9%87%D8%B1%D9%85%D8%B2-%D8%AE%D8%B7%D8%A9-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D8%B7%D8%A7%D9%88%D9%84%D8%A9-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86,7 أيام لفتح هرمز.. خطة إيرانية على طاولة واشنطن,أعلنت إيران أنها قدمت خطة للولايات المتحدة تقضي بإعادة فتح مضيق هرمز خلال 7 أيام، إذا استوفيت الشروط، على أن تستأنف المحادثات بين البلدين بعد فتح المضيق.,2026-09-25T10:10:27+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/business/1894423-%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D9%85%D8%B3%D8%A4%D9%88%D9%84-%D8%B3%D8%A7%D8%A8%D9%82-%D8%A8%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2%D9%8A-%D8%A7%D9%84%D8%AA%D8%B1%D9%83%D9%8A-%D8%A8%D8%AA%D9%87%D9%85-%D8%A7%D8%AD%D8%AA%D9%8A%D8%A7%D9%84-%D9%86%D9%88%D8%B9-%D8%A8%D9%88%D9%86%D8%B2%D9%8A,"توقيف مسؤول سابق بالمركزي التركي بتهم احتيال من نوع ""بونزي""","ألقت السلطات التركية القبض على إركان كيليمجي، نائب محافظ البنك المركزي التركي السابق، في إطار تحقيق آخذ في التوسع بشأن مخطط احتيالي من نوع ""بونزي""، وفق ما أفاد به موقع ""إكونومي"".",2026-09-25T10:00:03+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/world/1894413-%D8%A7%D9%84%D9%86%D8%AC%D9%81-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%AA%D8%AA%D9%88%D9%82%D9%81-%D8%AD%D8%AA%D9%89-%D8%A5%D8%B4%D8%B9%D8%A7%D8%B1-%D8%A2%D8%AE%D8%B1,من النجف إلى إيران.. الرحلات تتوقف حتى إشعار آخر,أعلنت إدارة مطار النجف الدولي في العراق، الجمعة، تعليق جميع الرحلات الجوية القادمة من إيران والمغادرة إليها حتى إشعار آخر، في أحدث قيود تطال حركة شركات الطيران الإيرانية في المنطقة.,2026-09-25T09:52:46+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/middle-east/1894405-%D9%83%D9%87%D8%A8%D9%88%D8%A8-%D9%82%D9%84%D8%A8-%D8%A7%D9%84%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D8%A8%D9%88%D8%A7%D8%A8%D8%A9-%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%85%D9%86%D8%AF%D8%A8,كهبوب في قلب التصعيد.. معارك على بوابة باب المندب,أفادت مصادر يمنية، الجمعة، باستمرار المواجهات بين القوات الحكومية، مسنودة بالأهالي، وجماعة الحوثيين في جبال كهبوب وجبهة الأغبرة، على الحدود بين محافظتي تعز ولحج.,2026-09-25T09:41:59+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/business/1894404-%D8%B9%D8%A7%D8%A6%D8%AF-%D8%A7%D9%84%D8%B3%D9%86%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D8%B1%D9%83%D9%8A%D8%A9-%D9%84%D8%A3%D8%AC%D9%84-30-%D8%B9%D8%A7%D9%85%D8%A7-%D9%8A%D8%B5%D9%84-%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D9%85%D8%B3%D8%AA%D9%88%D9%89-2004,عائد السندات الأميركية لأجل 30 عاما يصل لأعلى مستوى منذ 2004,بلغت تكاليف الاقتراض طويل الأجل في الولايات المتحدة أعلى مستوياتها منذ أكثر من 20 عاما أمس الخميس مما أدى إلى استمرار موجة بيع على نطاق واسع، مع مطالبة المستثمرين بتعويضات أكبر مقابل الاحتفاظ بالسندات الحكومية في ظل النمو الاقتصادي القوي ومستويات الديون المرتفعة وزيادة تكاليف الطاقة التي تؤجج مخاوف التضخم.,2026-09-25T09:28:41+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/middle-east/1894395-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D8%B7%D8%A7%D9%84-%D9%88%D8%A7%D8%AF%D9%8A-%D8%A7%D9%84%D8%AD%D8%AC%D9%8A%D8%B1-%D9%88%D9%85%D8%AC%D8%AF%D9%84-%D8%B2%D9%88%D9%86,جنوب لبنان.. قصف إسرائيلي يطال وادي الحجير ومجدل زون,قصفت المدفعية الإسرائيلية، ليل الخميس، وادي الحجير وبلدة مجدل زون والأودية المجاورة لها في جنوب لبنان.,2026-09-25T09:26:28+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/world/1894352-%D9%82%D9%85%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%88%D8%B4%D9%8A-%D8%AA%D8%B5%D8%A8%D8%AD-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%88%D8%B1%D9%82%D8%A9-%D9%85%D8%B3%D8%A7%D9%88%D9%85%D8%A9,قمة ترامب وشي.. هل تصبح إيران ورقة مساومة؟,"حضرت أزمات الشرق الأوسط في محادثات الرئيس الأميركي دونالد ترامب ونظيره الصيني شي جين بينغ في واشنطن، لكن السؤال الذي يطرحه محلل الشؤون السياسية والعسكرية في ""سكاي نيوز عربية"" مهند العزاوي يتجاوز ما أعلن عن اللقاء: هل تستطيع واشنطن إقناع بكين بتغيير موقفها من إيران، وماذا قد تطلب الصين في المقابل",2026-09-25T09:23:51+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/world/1894393-%D8%A7%D8%AD%D8%AA%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D8%B4%D9%85%D8%A7%D9%84%D9%8A-%D8%A5%D8%AB%D9%8A%D9%88%D8%A8%D9%8A%D8%A7-%D9%88%D8%AA%D8%B9%D8%B7%D9%84-%D8%A7%D9%84%D8%A5%D9%86%D8%AA%D8%B1%D9%86%D8%AA-%D8%AA%D9%8A%D8%BA%D8%B1%D8%A7%D9%8A,احتدام المعارك شمالي إثيوبيا.. وتعطل الإنترنت في تيغراي,احتدمت المعارك بين القوات الفدرالية الإثيوبية ومتمردي تيغراي في شمال البلاد، قبل أن تتعطل خدمة الإنترنت في مناطق من الشمال، الجمعة، وسط مخاوف السكان من تكرار انقطاع الاتصالات والإمدادات الذي شهدته الحرب السابقة.,2026-09-25T09:22:08+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/business/1894396-%D9%86%D9%88%D9%81%D9%88-%D9%86%D9%88%D8%B1%D8%AF%D9%8A%D8%B3%D9%83-%D8%AA%D8%B4%D8%AA%D8%B1%D9%8A-%D8%AA%D9%82%D9%86%D9%8A%D8%A9-%D8%B3%D9%88%D9%8A%D8%AF%D9%8A%D8%A9-%D9%84%D8%B9%D9%84%D8%A7%D8%AC-%D8%A7%D9%84%D8%B3%D9%85%D9%86%D8%A9,نوفو نورديسك تشتري تقنية سويدية لعلاج السمنة,"وقعت شركة ""نوفو نورديسك"" على اتفاق بقيمة 1.16 مليار يورو(1.3 مليار دولار) مع شركة ""نانيكسا إيه.بي"" السويدية للحصول على حقوق تقنية توصيل الدواء الخاصة بها لعلاجات السمنة والسكري.",2026-09-25T09:17:36+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/business/1894391-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%88%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D9%86-%D8%AE%D9%84%D8%A7%D9%81%D8%A7-%D8%A8%D8%B4%D8%A3%D9%86-%D9%82%D8%A7%D8%B9%D8%AF%D8%A9-%D8%B5%D9%86%D8%B9-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7,"فرنسا وألمانيا تواجهان خلافا بشأن قاعدة ""صنع في أوروبا""","تواصل فرنسا وألمانيا مواجهة خلاف بشأن خطط مثيرة للجدل بشأن قاعدة ""صنع في أوروبا"" لدعم الصناعات الحيوية بمال عام وبشأن كيفية ضم دول خارج التكتل في الخطط.",2026-09-25T08:46:40+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/business/1894390-%D9%85%D9%88%D8%AC%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D8%B1-%D9%87%D8%B0%D8%A7-%D8%A7%D9%84%D8%B5%D9%8A%D9%81-%D9%83%D8%A8%D8%AF%D8%AA-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D8%AE%D8%B3%D8%A7%D8%A6%D8%B1-%D8%A825-%D9%85%D9%84%D9%8A%D8%A7%D8%B1-%D9%8A%D9%88%D8%B1%D9%88,موجات الحر هذا الصيف كبدت ألمانيا خسائر بـ25 مليار يورو,"أدت موجات الحر التي شهدتها أوروبا هذا الصيف إلى تكبيد الاقتصاد الألماني خسائر بنحو 25 مليار يورو، وفقا لدراسة نشرتها الخميس شركتا ""أليانز"" و""أليانز ترايد"" للتأمين.",2026-09-25T08:42:13+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/business/1894384-%D8%AA%D8%B1%D8%A7%D8%AC%D8%B9-%D8%B3%D9%87%D9%85-%D8%A5%D9%8A%D8%B1%D8%A8%D8%A7%D8%B5-%D8%A5%D8%AB%D8%B1-%D8%AE%D9%84%D9%84-%D9%81%D9%86%D9%8A-%D8%B7%D8%B1%D8%A7%D8%B2%D9%87%D8%A7-%D8%A7%D9%84%D8%A3%D9%83%D8%AB%D8%B1-%D8%B4%D8%B9%D8%A8%D9%8A%D8%A9,تراجع سهم إيرباص إثر خلل فني في طرازها الأكثر شعبية,تراجع سهم إيرباص بأكثر من واحد بالمئة خلال تعاملات الجمعة، بعدما أعلنت شركة صناعة الطائرات الأوروبية أنها اكتشفت خللا في الجودة داخل هيكل مئات الطائرات من طراز إيه321 نيو الأكثر مبيعا.,2026-09-25T08:31:16+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/middle-east/1894366-%D8%B1%D8%B3%D8%A7%D9%84%D8%A9-%D8%A5%D9%85%D8%A7%D8%B1%D8%A7%D8%AA%D9%8A%D8%A9-%D9%86%D9%8A%D9%88%D9%8A%D9%88%D8%B1%D9%83-%D8%AD%D9%84%D9%88%D9%84-%D9%85%D9%86%D9%81%D8%B1%D8%AF%D8%A9-%D9%84%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D9%8A%D8%A7%D9%87,رسالة إماراتية من نيويورك.. لا حلول منفردة لأزمة المياه,قال مساعد وزير الخارجية الإماراتي لشؤون الطاقة والاستدامة، عبدالله بالعلاء، في مؤتمر صحفي على هامش اجتماعات الجمعية العامة للأمم المتحدة في نيويورك، إن تحديات المياه تواجه العالم أجمع، ولا تستطيع دولة واحدة أو مجموعة محدودة من الدول حلها بمفردها.,2026-09-25T08:01:50+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/middle-east/1894350-%D8%B3%D9%84%D8%A7%D8%AD-%D8%A7%D9%84%D9%81%D8%B5%D8%A7%D8%A6%D9%84-%D9%88%D9%85%D9%87%D9%84%D8%A9-2027-%D8%A7%D9%84%D8%B0%D9%8A-%D8%A8%D8%AD%D8%AB%D9%87-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%88%D8%A7%D9%84%D8%B2%D9%8A%D8%AF%D9%8A,سلاح الفصائل ومهلة 2027.. ما الذي بحثه ترامب والزيدي؟,أثار غياب الوفد العراقي عن لقاء الرئيس الأميركي دونالد ترامب ورئيس الوزراء العراقي علي الزيدي، على هامش اجتماعات الأمم المتحدة في نيويورك، تساؤلات بشأن الرسائل السياسية للقاء، في وقت تواجه فيه بغداد اختبار حصر سلاح الفصائل بيد الدولة.,2026-09-25T07:34:14+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/varieties/1894206-30-%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D9%81%D9%82%D8%B7-4-%D8%B9%D8%A7%D8%AF%D8%A7%D8%AA-%D8%B5%D8%BA%D9%8A%D8%B1%D8%A9-%D8%AA%D8%AD%D8%B3%D9%86-%D9%85%D8%B2%D8%A7%D8%AC%D9%83,30 ثانية فقط.. 4 عادات صغيرة قد تحسن مزاجك,هل يمكن لممارسة لا تتجاوز 20 أو 30 ثانية أن تؤثر في المزاج؟ تشير دراسات إلى أن بعض التمارين القصيرة قد تساعد على تهدئة استجابة الجسم للتوتر، لكن فائدتها لا ترتبط بالثواني وحدها، بل بتكرارها وتحويلها إلى عادة.,2026-09-25T07:26:33+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/business/1894362-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A3%D8%A8%D9%88%D8%B8%D8%A8%D9%8A-%D8%A7%D9%84%D9%85%D8%A7%D9%84%D9%8A-2026-%D9%8A%D9%88%D8%B3%D8%B9-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC%D9%87-%D9%84%D9%8A%D8%B4%D9%85%D9%84-75-%D9%81%D8%B9%D8%A7%D9%84%D9%8A%D8%A9,أسبوع أبوظبي المالي 2026 يوسِّع برنامجه ليشمل 75 فعالية,تتجه دورة أسبوع أبوظبي المالي 2026 لتكون الأكثر طموحاً حتى الآن، مع توسُّع كبير في برنامجها وشراكاتها وقائمة المتحدثين العالميين المشاركين فيها.,2026-09-25T07:23:23+00:00,0,ar
sky_news_arabia,https://www.skynewsarabia.com/technology/1894220-%D8%B9%D8%A7%D8%AF%D8%A9-%D9%85%D9%86%D8%B2%D9%84%D9%8A%D8%A9-%D8%B4%D8%A7%D8%A6%D8%B9%D8%A9-%D8%AA%D8%BA%D9%8A%D8%B1-%D9%82%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D8%AD%D9%84%D9%8A%D8%A8-%D8%A7%D9%84%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9,"عادة منزلية ""شائعة"" تغير قيمة الحليب الغذائية",يبقى إناء الحليب في بعض المنازل على النار مرات عدة خلال اليوم، إذ يعاد غلي الكمية كاملة كلما أراد أحد أفراد الأسرة تناول كوب منها. لكن هل تمنح هذه العادة الحليب مزيدا من الأمان، أم تقلل قيمته الغذائية مع كل جولة جديدة من التسخين؟,2026-09-25T07:21:34+00:00,0,ar
tehran_times,https://www.tehrantimes.com/news/530378/Iran-3x3-basketball-win-bronze-in-Nagoya,Iran 3x3 basketball win bronze in Nagoya,TEHRAN - Iran’s men’s 3x3 basketball team won the bronze medal at the Asian Games in Nagoya after defeating the Philippines 21–10 in the third-place match.,2026-09-25T10:12:57+00:00,0,en
tehran_times,https://www.tehrantimes.com/news/530377/Iran-football-dark-days,Iran football: dark days,"TEHRAN – Iran’s football team have once again failed to beat Uzbekistan, suffering a 3-1 defeat to the White Wolves in Tashkent.",2026-09-25T09:27:51+00:00,0,en
tehran_times,https://www.tehrantimes.com/news/530376/Bowing-Is-Not-on-the-Agenda,Bowing Is Not on the Agenda,,2026-09-25T09:14:23+00:00,0,en
tehran_times,https://www.tehrantimes.com/news/530374/Hossein-Abdi-resigns-as-Iran-U23-head-coach,Hossein Abdi resigns as Iran U23 head coach,"TEHRAN - Hossein Abdi has stepped down as head coach of Iran’s U23 national team following the team’s return from the 2026 Asian Games in Nagoya, taking responsibility for the heavy defeat against North Korea.",2026-09-25T08:50:51+00:00,0,en
tehran_times,https://www.tehrantimes.com/news/530373/Iranian-duo-win-silvers-in-gymnastic-2026-Asian-Games,Iranian duo win silvers in gymnastic: 2026 Asian Games,"TEHRAN – Iranian gymnasts Mahdi Olfati and Arman Khodaei won two silver medals in gymnastics at the 2026 Asian Games in Nagoya, Japan.",2026-09-25T08:34:26+00:00,0,en
